"CO_MUNICIPIO_IBGE","NO_MUNICIPIO","SG_UF","CO_REGIAO_SAUDE","NO_REGIAO_SAUDE","ST_MUNICIPIO","ST_AMAZONIA","ST_FRONTEIRA","ST_COMUNIDADE_SOLIDARIA","ST_SECA","ST_SEMI_ARIDO","ST_CALAMIDADE","ST_INDIGENA","ST_CAPITAL","NU_AREA","NU_LATITUDE","NU_LONGITUDE","NU_ALTITUDE","ST_REGISTRO_ATIVO","NU_IDH","ST_QUILOMBOLA","NU_ANO_EXTINCAO","NU_ANO_INSTALACAO","ST_RIDE","TP_TIPOLOGIA_PNDR","NU_ANO_REFERENCIA","QT_POPULACAO"
"314480","NOVA LIMA","MG",611,"Belo Horizonte/ Nova Lima/ Caeté ","ATIVO","N","N","N","N","N","N","N","N",428,449,"-19,98600","-43,84700",744,"S",0,813,"N","","1891","N","ALTA RENDA",2020,96157
"353330","NOVA LUZITANIA","SP",156,"Central do DRS II","ATIVO","N","N","S","N","N","N","N","N",73,978,"-20,85600","-50,26200",420,"S",0,743,"N","","1964","N","ESTAGNADA",2020,4160
"510895","NOVA MONTE VERDE","MT",370,"Alto Tapajós","ATIVO","S","N","N","N","N","S","N","N",6500,166,"-9,98200","-57,53500",330,"S",0,691,"N","","1993","N","DINÂMICA",2020,9277
"510623","NOVA OLIMPIA","MT",77,"Médio Norte Matogrossense","ATIVO","S","N","N","N","N","N","N","N",1567,669,"-14,79700","-57,28800",228,"S",0,682,"N","","1986","N","ESTAGNADA",2020,20563
"251020","NOVA OLINDA","PB",73,"7ª Região","ATIVO","N","N","N","N","S","S","N","N",84,253,"-7,48000","-38,04200",319,"S",0,573,"N","","1961","N","BAIXA RENDA",2020,5920
"130310","NOVA OLINDA DO NORTE","AM",334,"Manaus, Entorno e Alto Rio Negro","ATIVO","S","N","S","N","N","N","S","N",5608,548,"-3,88800","-59,09400",32,"S",0,558,"N","","1955","N","BAIXA RENDA",2020,38026
"431320","NOVA PETROPOLIS","RS",479,"Região 23 - Caxias e Hortênsias","ATIVO","N","N","N","N","N","N","N","N",291,079,"-29,37600","-51,11400",579,"S",0,78,"N","","1954","N","ALTA RENDA",2020,21536
"431330","NOVA PRATA","RS",481,"Região 25 - Vinhedos e Basalto","ATIVO","N","N","N","N","N","N","N","N",258,752,"-28,78400","-51,61000",662,"S",0,766,"N","","1924","N","ALTA RENDA",2020,27648
"431333","NOVA RAMADA","RS",469,"Região 13 - Diversidade","ATIVO","N","S","N","N","N","N","N","N",254,909,"-28,06400","-53,69700",511,"S",0,742,"N","","1997","N","ALTA RENDA",2020,2218
"521490","NOVA ROMA","GO",184,"Nordeste II","ATIVO","N","N","S","N","N","N","N","N",2135,945,"-13,74200","-46,88000",610,"S",0,634,"N","","1958","N","DINÂMICA",2020,3236
"230930","NOVA RUSSAS","CE",285,"15ª Região Crateús","ATIVO","N","N","N","N","S","N","N","N",742,763,"-4,70700","-40,56300",240,"S",0,614,"N","","1933","N","BAIXA RENDA",2020,32408
"314520","NOVA SERRANA","MG",647,"Pará de Minas","ATIVO","N","N","N","N","N","N","N","N",283,101,"-19,87600","-44,98400",761,"S",0,715,"N","","1953","N","ALTA RENDA",2020,105520
"521500","NOVA VENEZA","GO",405,"Central","ATIVO","N","N","S","N","N","N","N","N",123,376,"-16,37100","-49,32300",806,"S",0,718,"N","","1958","N","ALTA RENDA",2020,10018
"330330","NITEROI","RJ",206,"Metropolitana II","ATIVO","N","N","N","N","N","N","N","N",129,375,"-22,88300","-43,10400",5,"S",0,837,"N","","1818","N","ALTA RENDA",2020,515317
"240790","MONTE DAS GAMELEIRAS","RN",148,"1ª Região de Saúde - São José de Mipibu","ATIVO","N","N","N","N","S","S","N","N",71,945,"-6,44100","-35,78300",501,"S",0,598,"N","","1963","N","DINÂMICA",2020,2084
"353180","MONTE MOR","SP",515,"Região Metropolitana de Campinas","ATIVO","N","N","N","N","N","N","N","N",240,787,"-22,94700","-47,31600",560,"S",0,733,"N","","1871","N","ALTA RENDA",2020,60754
"250970","MONTEIRO","PB",253,"5ª Região","ATIVO","N","N","N","N","S","S","N","N",986,37,"-7,88900","-37,12000",599,"S",0,628,"N","","1872","N","DINÂMICA",2020,33433
"210700","MONTES ALTOS","MA",298,"Imperatriz","ATIVO","S","N","N","N","N","N","S","N",1338,39,"-5,83100","-47,06700",244,"S",0,575,"N","","1958","N","ESTAGNADA",2020,9111
"230870","MORADA NOVA","CE",341,"9ª Região Russas","ATIVO","N","N","N","N","S","S","N","N",2779,229,"-5,10700","-38,37300",52,"S",0,61,"N","","1876","N","ESTAGNADA",2020,61738
"261430","MOREILANDIA","PE",260,"Ouricuri","ATIVO","N","N","S","N","S","S","N","N",637,599,"-7,63100","-39,55100",502,"S",0,6,"N","","1963","N","DINÂMICA",2020,11270
"260940","MORENO","PE",314,"Recife","ATIVO","N","N","N","N","N","N","N","N",195,603,"-8,11900","-35,09200",96,"S",0,652,"N","","1928","N","ALTA RENDA",2020,63294
"521380","MORRINHOS","GO",354,"Sul","ATIVO","N","N","N","N","N","N","N","N",2846,191,"-17,73200","-49,10100",771,"S",0,734,"N","","1871","N","ALTA RENDA",2020,46548
"421120","MORRO DA FUMACA","SC",490,"Carbonífera","ATIVO","N","N","N","N","N","N","N","N",82,935,"-28,65100","-49,21000",18,"S",0,738,"N","","1962","N","ALTA RENDA",2020,17947
"314370","MORRO DO PILAR","MG",629,"Itabira","ATIVO","N","N","N","N","N","N","N","N",476,473,"-19,21600","-43,37600",622,"S",0,597,"N","","1953","N","ESTAGNADA",2020,3153
"353205","MOTUCA","SP",40,"Central do DRS III","ATIVO","N","N","N","N","N","N","N","N",229,426,"-21,50800","-48,15100",618,"S",0,741,"N","","1993","N","ALTA RENDA",2020,4795
"320360","MUCURICI","ES",679,"Central Norte","ATIVO","N","N","S","S","N","N","N","N",537,711,"-18,09300","-40,51600",240,"S",0,666,"N","","1953","N","ESTAGNADA",2020,5496
"314380","MUNHOZ","MG",654,"Pouso Alegre","ATIVO","N","N","N","N","N","N","N","N",190,563,"-22,61300","-46,36100",1235,"S",0,647,"N","","1953","N","ALTA RENDA",2020,5994
"292225","MUQUEM DE SAO FRANCISCO","BA",289,"Ibotirama","ATIVO","N","N","N","N","S","N","S","N",3833,915,"-12,06500","-43,54900",560,"S",0,549,"S","","1990","N","DINÂMICA",2020,11417
"292230","MURITIBA","BA",344,"Cruz das Almas","ATIVO","N","N","N","N","N","N","N","N",110,562,"-12,62600","-38,99000",213,"S",0,66,"N","","1919","N","ESTAGNADA",2020,29410
"292240","MUTUIPE","BA",106,"Santo Antônio de Jesus","ATIVO","N","N","N","N","N","N","N","N",273,32,"-13,22900","-39,50500",271,"S",0,601,"N","","1926","N","ESTAGNADA",2020,22282
"314437","NATALANDIA","MG",668,"Unaí","ATIVO","N","N","N","N","N","N","N","N",471,355,"-16,50400","-46,49300",550,"S",0,671,"N","","1997","N","DINÂMICA",2020,3308
"330310","NATIVIDADE","RJ",36,"Noroeste","ATIVO","N","N","S","N","N","S","N","N",387,026,"-21,04200","-41,97300",182,"S",0,73,"N","","1947","N","DINÂMICA",2020,15311
"250990","NATUBA","PB",72,"15ª Região","ATIVO","N","N","S","N","S","N","N","N",192,166,"-7,64100","-35,55000",331,"S",0,541,"N","","1961","N","BAIXA RENDA",2020,10451
"314450","NAZARENO","MG",657,"São João Del Rei","ATIVO","N","N","N","N","N","N","N","N",323,51,"-21,21600","-44,61100",935,"S",0,69,"N","","1953","N","ESTAGNADA",2020,8660
"431267","NICOLAU VERGUEIRO","RS",473,"Região 17 - Planalto","ATIVO","N","N","N","N","N","N","N","N",155,82,"-28,53600","-52,46400",567,"S",0,753,"N","","1993","N","ALTA RENDA",2020,1674
"314465","NINHEIRA","MG",590,"Taiobeiras","ATIVO","N","N","S","N","S","N","N","N",1114,242,"-15,32100","-41,75400",900,"S",0,556,"N","","1997","N","DINÂMICA",2020,10326
"170310","BARROLANDIA","TO",216,"Cantão","ATIVO","S","N","N","N","N","N","N","N",713,297,"-9,83600","-48,72500",361,"S",0,642,"N","","1989","N","ESTAGNADA",2020,5651
"150010","ABAETETUBA","PA",455,"Tocantins","ATIVO","S","N","N","N","N","N","N","N",1610,743,"-1,71800","-48,88300",10,"S",0,628,"N","","1880","N","BAIXA RENDA",2020,159080
"420010","ABELARDO LUZ","SC",502,"Xanxerê","ATIVO","N","S","S","N","N","N","S","N",955,368,"-26,56500","-52,32800",760,"S",0,696,"N","","1958","N","ALTA RENDA",2020,17960
"210005","ACAILANDIA","MA",10,"Açailândia","ATIVO","S","N","N","N","N","N","N","N",5806,307,"-4,94700","-47,50500",240,"S",0,672,"N","","1981","N","ESTAGNADA",2020,113121
"120001","ACRELANDIA","AC",105,"Baixo Acre e Purus","ATIVO","S","S","S","N","N","N","N","N",1574,55,"-9,82800","-66,88300",25,"S",0,604,"N","","1993","N","DINÂMICA",2020,15490
"240020","ACU","RN",37,"8ª Região de Saúde - Açu","ATIVO","N","N","N","N","S","S","N","N",1269,235,"-5,57700","-36,90900",27,"S",0,661,"N","","1788","N","DINÂMICA",2020,58384
"410020","ADRIANOPOLIS","PR",204,"2ª RS Metropolitana","ATIVO","N","N","S","N","N","N","N","N",1349,338,"-24,65700","-48,99100",250,"S",0,667,"N","","1960","N","ESTAGNADA",2020,5857
"260010","AFOGADOS DA INGAZEIRA","PE",256,"Afogados da Ingazeira","ATIVO","N","N","N","N","S","N","N","N",377,863,"-7,75100","-37,63900",514,"S",0,657,"N","","1852","N","DINÂMICA",2020,37404
"240030","AFONSO BEZERRA","RN",84,"3ª Região de Saúde - João Câmara","ATIVO","N","N","S","N","S","N","N","N",576,248,"-5,49800","-36,50600",62,"S",0,585,"N","","1954","N","DINÂMICA",2020,11029
"260020","AFRANIO","PE",313,"Petrolina","ATIVO","N","N","S","N","S","N","N","N",1490,615,"-8,51500","-41,00500",522,"S",0,588,"N","","1963","N","ESTAGNADA",2020,19810
"520005","ABADIA DE GOIAS","GO",405,"Central","ATIVO","N","N","N","N","N","N","N","N",146,458,"-16,75700","-49,43800",898,"S",0,708,"N","","1997","N","ALTA RENDA",2020,8958
"220010","AGRICOLANDIA","PI",27,"Entre Rios","ATIVO","N","N","N","N","N","N","N","N",112,419,"-5,79900","-42,66900",230,"S",0,599,"N","","1962","N","BAIXA RENDA",2020,5131
"420020","AGROLANDIA","SC",488,"Alto Vale do Itajaí","ATIVO","N","N","N","N","N","N","N","N",207,119,"-27,41200","-49,82600",405,"S",0,725,"N","","1962","N","ESTAGNADA",2020,11013
"510020","AGUA BOA","MT",144,"Médio Araguaia","ATIVO","S","N","N","N","N","S","S","N",7484,205,"-14,05000","-52,15900",400,"S",0,729,"N","","1979","N","DINÂMICA",2020,26204
"220020","AGUA BRANCA","PI",27,"Entre Rios","ATIVO","N","N","N","N","N","N","N","N",97,039,"-5,89000","-42,63800",240,"S",0,639,"N","","1954","N","BAIXA RENDA",2020,17470
"210015","AGUA DOCE DO MARANHAO","MA",408,"Chapadinha","ATIVO","N","N","S","N","N","N","N","N",442,963,"-2,84100","-42,11200",21,"S",0,5,"N","","1997","N","BAIXA RENDA",2020,12652
"260040","AGUA PRETA","PE",368,"Palmares","ATIVO","N","N","N","N","N","N","N","N",543,158,"-8,70700","-35,53100",93,"S",0,553,"N","","1879","N","BAIXA RENDA",2020,37082
"350050","AGUAS DE LINDOIA","SP",517,"Circuito das Águas","ATIVO","N","N","N","N","N","N","N","N",60,"-22,47600","-46,63300",904,"S",0,745,"N","","1953","N","ALTA RENDA",2020,18808
"420055","AGUAS FRIAS","SC",499,"Oeste","ATIVO","N","S","N","N","N","N","N","N",75,162,"-26,88000","-52,85900",345,"S",0,745,"N","","1993","N","ALTA RENDA",2020,2354
"320013","AGUIA BRANCA","ES",679,"Central Norte","ATIVO","N","N","N","N","N","S","N","N",449,63,"-18,98300","-40,74000",140,"S",0,678,"N","","1989","N","ESTAGNADA",2020,9631
"250040","ALAGOA NOVA","PB",310,"3ª Região","ATIVO","N","N","N","N","N","N","N","N",122,254,"-7,07100","-35,75800",530,"S",0,576,"N","","1904","N","BAIXA RENDA",2020,20921
"290070","ALAGOINHAS","BA",400,"Alagoinhas","ATIVO","N","N","N","N","N","S","N","N",733,969,"-12,13600","-38,41900",132,"S",0,683,"N","","1852","N","ESTAGNADA",2020,152327
"290080","ALCOBACA","BA",398,"Teixeira de Freitas","ATIVO","N","N","N","N","N","N","N","N",1505,992,"-17,51900","-39,19600",9,"S",0,608,"N","","1755","N","ESTAGNADA",2020,22490
"320020","ALEGRE","ES",52,"Sul","ATIVO","N","N","N","N","N","S","N","N",772,714,"-20,76400","-41,53300",254,"S",0,721,"N","","1890","N","ESTAGNADA",2020,29975
"430045","ALEGRIA","RS",470,"Região 14 - Fronteira Noroeste","ATIVO","N","S","S","N","N","N","N","N",172,686,"-27,82700","-54,05700",383,"S",0,695,"N","","1989","N","ALTA RENDA",2020,3374
"240050","ALEXANDRIA","RN",85,"6ª Região de Saúde - Pau dos Ferros","ATIVO","N","N","N","N","S","N","N","N",381,202,"-6,41300","-38,01600",319,"S",0,606,"N","","1930","N","DINÂMICA",2020,13553
"310160","ALFENAS","MG",607,"Alfenas / Machado","ATIVO","N","N","N","N","N","N","N","N",848,32,"-21,42900","-45,94700",881,"S",0,761,"N","","1860","N","ALTA RENDA",2020,80494
"260070","ALIANCA","PE",259,"Goiana","ATIVO","N","N","N","N","N","N","N","N",272,728,"-7,60300","-35,23100",123,"S",0,604,"N","","1928","N","ESTAGNADA",2020,38397
"510025","ALTA FLORESTA","MT",370,"Alto Tapajós","ATIVO","S","N","N","N","N","S","N","N",8947,069,"-9,87600","-56,08600",283,"S",0,714,"N","","1979","N","DINÂMICA",2020,51959
"310200","ALTEROSA","MG",607,"Alfenas / Machado","ATIVO","N","N","N","N","N","N","N","N",366,101,"-21,24900","-46,14300",843,"S",0,668,"N","","1938","N","ALTA RENDA",2020,14517
"420075","ALTO BELA VISTA","SC",487,"Alto Uruguai Catarinense","ATIVO","N","N","N","N","N","N","N","N",103,592,"-27,45800","-51,87900",395,"S",0,755,"N","","1997","N","ALTA RENDA",2020,1926
"430057","ALTO FELIZ","RS",482,"Região 26 - Uva Vale","ATIVO","N","N","N","N","N","N","N","N",79,204,"-29,39200","-51,31200",285,"S",0,734,"N","","1993","N","ALTA RENDA",2020,3036
"410060","ALTO PARANA","PR",367,"14ª RS Paranavaí","ATIVO","N","N","N","N","N","N","N","N",407,719,"-23,12900","-52,31900",525,"S",0,696,"N","","1953","N","ESTAGNADA",2020,14859
"510060","ALTO TAQUARI","MT",371,"Sul Matogrossense","ATIVO","S","N","N","N","N","N","N","N",1394,76,"-17,82600","-53,28200",851,"S",0,705,"N","","1986","N","DINÂMICA",2020,11133
"350140","ALVARO DE CARVALHO","SP",96,"Marília","ATIVO","N","N","N","N","N","N","N","N",152,623,"-22,08900","-49,71900",627,"S",0,688,"N","","1948","N","ALTA RENDA",2020,5274
"110034","ALVORADA D'OESTE","RO",318,"Central","ATIVO","S","S","S","N","N","N","N","N",3029,19,"-11,40800","-62,38900",224,"S",0,643,"N","","1986","N","DINÂMICA",2020,14106
"410080","ALVORADA DO SUL","PR",374,"17ª RS Londrina","ATIVO","N","N","N","N","N","N","N","N",424,245,"-22,78000","-51,23100",320,"S",0,708,"N","","1951","N","ESTAGNADA",2020,11503
"431220","MAXIMILIANO DE ALMEIDA","RS",474,"Região 18 - Araucárias","ATIVO","N","N","N","N","N","N","N","N",208,524,"-27,63200","-51,80300",583,"S",0,699,"N","","1961","N","ESTAGNADA",2020,4314
"314160","MERCES","MG",665,"Ubá","ATIVO","N","N","N","N","N","N","N","N",352,808,"-21,19400","-43,34100",522,"S",0,664,"N","","1911","N","ESTAGNADA",2020,10758
"314170","MESQUITA","MG",628,"Ipatinga","ATIVO","N","N","N","N","N","N","N","N",275,049,"-19,22300","-42,60700",352,"S",0,656,"N","","1923","N","ESTAGNADA",2020,5546
"220630","MIGUEL LEAO","PI",27,"Entre Rios","ATIVO","N","N","N","N","N","N","N","N",74,517,"-5,68100","-42,73900",185,"S",0,623,"N","","1963","N","ESTAGNADA",2020,1242
"230830","MILAGRES","CE",49,"19ª Região Brejo Santo","ATIVO","N","N","N","N","S","N","N","N",546,637,"-7,31300","-38,94600",334,"S",0,628,"N","","1846","N","BAIXA RENDA",2020,27462
"314180","MINAS NOVAS","MG",664,"Turmalina/Minas Novas/Capelinha","ATIVO","N","N","S","S","N","S","N","N",1810,772,"-17,21900","-42,59000",635,"S",0,633,"N","","1730","N","DINÂMICA",2020,31497
"330300","MIRACEMA","RJ",36,"Noroeste","ATIVO","N","N","S","N","N","S","N","N",303,353,"-21,41200","-42,19700",137,"S",0,713,"N","","1935","N","DINÂMICA",2020,27154
"314220","MIRAI","MG",643,"Muriaé","ATIVO","N","N","N","N","N","N","N","N",320,628,"-21,19500","-42,61400",306,"S",0,68,"N","","1923","N","ESTAGNADA",2020,15111
"353010","MIRANDOPOLIS","SP",95,"Lagos do DRS II","ATIVO","N","N","N","N","N","N","N","N",918,269,"-21,13400","-51,10200",429,"S",0,751,"N","","1944","N","ALTA RENDA",2020,29706
"171330","MIRANORTE","TO",163,"Capim Dourado","ATIVO","S","N","N","N","N","N","N","N",1031,616,"-9,52900","-48,59000",222,"S",0,662,"N","","1989","N","ESTAGNADA",2020,13493
"353020","MIRANTE DO PARANAPANEMA","SP",331,"Pontal do Paranapanema","ATIVO","N","N","S","N","N","N","N","N",1237,847,"-22,29200","-51,90600",448,"S",0,724,"N","","1953","N","ALTA RENDA",2020,18338
"314225","MIRAVANIA","MG",640,"Manga","ATIVO","N","N","S","N","S","N","N","N",603,005,"-14,74100","-44,40400",632,"S",0,593,"N","","1997","N","DINÂMICA",2020,4914
"280410","MOITA BONITA","SE",90,"Itabaiana","ATIVO","N","N","S","N","N","N","N","N",95,82,"-10,57800","-37,34300",212,"S",0,587,"N","","1963","N","ESTAGNADA",2020,11348
"353070","MOGI GUACU","SP",432,"Baixa Mogiana","ATIVO","N","N","N","N","N","N","N","N",813,138,"-22,37200","-46,94200",591,"S",0,774,"N","","1877","N","ALTA RENDA",2020,153033
"230850","MOMBACA","CE",108,"18ª Região Iguatú","ATIVO","N","N","S","N","S","N","N","N",2119,462,"-5,74300","-39,62800",244,"S",0,582,"N","","1933","N","BAIXA RENDA",2020,43858
"210690","MONCAO","MA",356,"Santa Inês","ATIVO","S","N","N","N","N","N","N","N",1345,041,"-3,49200","-45,25100",14,"S",0,546,"N","","1935","N","BAIXA RENDA",2020,33664
"353100","MONCOES","SP",162,"Votuporanga","ATIVO","N","N","S","N","N","N","N","N",104,494,"-20,85000","-50,09200",406,"S",0,772,"N","","1964","N","ESTAGNADA",2020,2267
"353110","MONGAGUA","SP",92,"Baixada Santista","ATIVO","N","N","N","N","N","N","S","N",143,171,"-24,08700","-46,62900",18,"S",0,754,"N","","1959","N","ESTAGNADA",2020,57648
"314250","MONJOLOS","MG",620,"Curvelo","ATIVO","N","N","N","N","N","N","N","N",652,106,"-18,32500","-44,11900",560,"S",0,65,"N","","1962","N","ESTAGNADA",2020,2202
"230860","MONSENHOR TABOSA","CE",285,"15ª Região Crateús","ATIVO","N","N","N","N","S","N","N","N",886,303,"-4,78900","-40,06300",687,"S",0,61,"N","","1951","N","BAIXA RENDA",2020,17249
"240770","MONTANHAS","RN",148,"1ª Região de Saúde - São José de Mipibu","ATIVO","N","N","S","N","N","S","N","N",82,213,"-6,48600","-35,28800",87,"S",0,557,"N","","1962","N","DINÂMICA",2020,11208
"521350","MONTE ALEGRE DE GOIAS","GO",183,"Nordeste I","ATIVO","N","N","S","N","N","N","N","N",3119,791,"-13,25600","-46,90100",557,"S",0,615,"S","","1947","N","DINÂMICA",2020,8684
"317150","MATHIAS LOBATO","MG",625,"Governador Valadares","ATIVO","N","N","N","N","N","N","N","N",170,882,"-18,59200","-41,90800",210,"S",0,612,"N","","1962","N","ESTAGNADA",2020,3179
"313920","MALACACHETA","MG",604,"Teófilo Otoni / Malacacheta","ATIVO","N","N","S","S","N","S","N","N",719,345,"-17,84200","-42,07700",432,"S",0,618,"N","","1923","N","ESTAGNADA",2020,18602
"250890","MAMANGUAPE","PB",252,"14ª Região","ATIVO","N","N","S","N","N","N","N","N",348,745,"-6,83900","-35,12600",35,"S",0,585,"N","","1839","N","BAIXA RENDA",2020,45136
"130250","MANACAPURU","AM",282,"Rio Negro e Solimões","ATIVO","S","N","N","N","N","N","S","N",7329,234,"-3,30000","-60,62100",60,"S",0,614,"N","","1894","N","BAIXA RENDA",2020,98502
"330260","MANGARATIBA","RJ",317,"Baia da Ilha Grande","ATIVO","N","N","N","N","N","N","N","N",351,653,"-22,96000","-44,04100",18,"S",0,753,"N","","1831","N","ESTAGNADA",2020,45220
"313980","MAR DE ESPANHA","MG",658,"São João Nepomuceno / bicas","ATIVO","N","N","N","N","N","N","N","N",372,108,"-21,86700","-43,01000",478,"S",0,684,"N","","1851","N","ALTA RENDA",2020,12901
"150420","MARABA","PA",447,"Carajás","ATIVO","S","N","N","N","N","N","S","N",15092,268,"-5,36900","-49,11800",84,"S",0,668,"N","","1913","N","ESTAGNADA",2020,283542
"292050","MARACAS","BA",290,"Jequié","ATIVO","N","N","N","N","S","N","N","N",2435,201,"-13,44100","-40,43100",964,"S",0,607,"N","","1855","N","ESTAGNADA",2020,20393
"210635","MARAJA DO SENA","MA",237,"Bacabal","ATIVO","S","N","N","N","N","N","N","N",824,044,"-4,59900","-45,57700",0,"S",0,452,"N","","1997","N","BAIXA RENDA",2020,7775
"352885","MARAPOAMA","SP",382,"Catanduva","ATIVO","N","N","N","N","N","N","N","N",113,345,"-21,25900","-49,12900",467,"S",0,752,"N","","1993","N","DINÂMICA",2020,3064
"292070","MARAU","BA",175,"Itabuna","ATIVO","N","N","N","N","N","N","N","N",774,447,"-14,10300","-39,01500",36,"S",0,593,"N","","1761","N","ESTAGNADA",2020,20617
"421050","MARAVILHA","SC",491,"Extremo Oeste","ATIVO","N","S","N","N","N","N","N","N",169,447,"-26,76100","-53,17300",625,"S",0,781,"N","","1958","N","ALTA RENDA",2020,26116
"431190","MARCELINO RAMOS","RS",472,"Região 16 - Alto Uruguai Gaúcho","ATIVO","N","N","N","N","N","N","N","N",229,619,"-27,46200","-51,90600",405,"S",0,724,"N","","1944","N","ESTAGNADA",2020,4319
"411460","MARECHAL CANDIDO RONDON","PR",267,"20ª RS Toledo","ATIVO","N","S","N","N","N","N","N","N",748,003,"-24,55600","-54,05700",410,"S",0,774,"N","","1960","N","ALTA RENDA",2020,53495
"421055","MAREMA","SC",502,"Xanxerê","ATIVO","N","S","S","N","N","N","N","N",103,616,"-26,80200","-52,62500",417,"S",0,743,"N","","1989","N","ALTA RENDA",2020,1750
"520050","ALOANDIA","GO",354,"Sul","ATIVO","N","N","N","N","N","N","N","N",102,16,"-17,72800","-49,48000",672,"S",0,697,"N","","1953","N","ALTA RENDA",2020,1986
"310190","ALPINOPOLIS","MG",597,"Passos","ATIVO","N","N","N","N","N","N","N","N",458,976,"-20,86400","-46,38800",876,"S",0,725,"N","","1938","N","ESTAGNADA",2020,19958
"210040","ALTAMIRA DO MARANHAO","MA",237,"Bacabal","ATIVO","S","N","S","N","N","N","N","N",668,69,"-4,16500","-45,47000",0,"S",0,549,"N","","1961","N","BAIXA RENDA",2020,8189
"350110","ALTO ALEGRE","SP",157,"Consórcios do DRS II","ATIVO","N","N","S","N","N","N","N","N",318,216,"-21,58100","-50,16400",521,"S",0,7,"N","","1953","N","ALTA RENDA",2020,4088
"510030","ALTO ARAGUAIA","MT",371,"Sul Matogrossense","ATIVO","S","N","N","N","N","S","N","N",5538,022,"-17,31500","-53,21500",692,"S",0,704,"N","","1938","N","DINÂMICA",2020,19385
"510040","ALTO GARCAS","MT",371,"Sul Matogrossense","ATIVO","S","N","N","N","N","N","N","N",3660,387,"-16,94400","-53,52800",754,"S",0,701,"N","","1953","N","DINÂMICA",2020,12151
"510050","ALTO PARAGUAI","MT",201,"Centro Norte","ATIVO","S","N","S","N","N","N","N","N",2052,519,"-14,51400","-56,48300",238,"S",0,638,"N","","1953","N","DINÂMICA",2020,11473
"210050","ALTO PARNAIBA","MA",355,"Balsas","ATIVO","S","N","N","N","N","S","N","N",11132,105,"-9,11100","-45,93000",282,"S",0,633,"N","","1881","N","DINÂMICA",2020,11212
"310210","ALTO RIO DOCE","MG",610,"Barbacena","ATIVO","N","N","N","N","N","S","N","N",518,982,"-21,02600","-43,41100",793,"S",0,62,"N","","1892","N","ESTAGNADA",2020,10859
"310230","ALVINOPOLIS","MG",653,"Ponte Nova","ATIVO","N","N","N","N","N","N","N","N",599,343,"-20,10700","-43,04900",572,"S",0,676,"N","","1891","N","ESTAGNADA",2020,15169
